Date,Close,ema21,ema50,atr14
2017-07-21,1254.9,1249.2839221975864,1251.6995697446378,27.704154177052903
2017-07-24,1255.24,1249.8253838159876,1251.8384101468089,26.25385745012056
2017-07-25,1249.05,1249.7548943781705,1251.729060729287,25.033581917969098
2017-07-26,1261.1,1250.7862676165187,1252.0965485438248,24.674754638114162
2017-07-27,1259.0,1251.5329705604715,1252.3672721303415,23.695843592534583
2017-07-28,1269.25,1253.1436096004288,1253.029339889936,22.995426193067818
2017-07-31,1269.55,1254.6350996367535,1253.67720891386,21.7493243221344
2017-08-02,1241.99,1253.4855451243213,1253.2188869956697,23.000086870553368
2017-08-03,1207.58,1249.312313749383,1251.4291267213296,23.918652094085264
2017-08-05,1226.3,1247.220285226712,1250.4436707714735,24.318748373079174
2017-08-06,1278.9,1250.1002592970108,1251.5596052510236,27.084552060716376
2017-08-08,1260.64,1251.0584175427368,1251.9156991627483,27.113512627808067
2017-08-09,1346.71,1259.7540159479427,1255.6331227249934,32.1268331543932
2017-08-11,1281.3,1261.7127417708568,1256.6396669318565,34.93777364336512
2017-08-12,1248.14,1260.4788561553244,1256.306346660019,35.082218383124754
2017-08-14,1281.95,1262.430778323022,1257.311980124332,35.553488498615835
2017-08-15,1272.13,1263.3125257482018,1257.8930789429858,34.07038217728613
2017-08-16,1283.1,1265.1113870438198,1258.881585651104,32.78678345033711
2017-08-17,1288.01,1267.1930791307452,1260.0238764098842,31.03558463245589
2017-08-18,1284.5,1268.7664355734046,1260.9837243938105,30.07304287299475
2017-08-21,1291.22,1270.807668703095,1262.1694606920926,28.852111239209414
2017-08-22,1284.72,1272.0724260937227,1263.0537955669126,27.546960436408753
2017-08-23,1290.62,1273.7585691761115,1264.1348231917395,26.21789183380813
2017-08-24,1286.33,1274.9014265237377,1265.0052222822596,24.827328131393266
2017-08-25,1291.15,1276.3785695670342,1266.0305076829554,24.15966183629375
2017-08-28,1310.49,1279.479608697304,1267.7740171855849,23.99397170512991
2017-08-29,1309.5,1282.2087351793673,1269.4103302371304,23.79511658333492
2017-08-30,1308.76,1284.6224865266975,1270.9534545415568,22.71046539881099
2017-08-31,1322.07,1288.0268059333614,1272.9580249516916,22.751860727467346
2017-09-01,1181.27,1278.3216417576014,1269.3624161300565,31.85387067550538
2017-09-02,1230.89,1274.0096743250922,1267.8536939288779,34.096451341540714
2017-09-03,1200.83,1267.3569766591747,1265.2253137748041,33.93027624571639
2017-09-05,1221.3,1263.1699787810678,1263.502752450302,33.51954222816523
2017-09-06,1266.4,1263.463617073698,1263.6163700012708,35.411003497582
2017-09-08,1277.55,1264.7441973397256,1264.162786863966,34.174503247754714
2017-09-10,1284.1,1266.503815763387,1264.9446383594966,32.46846730148652
2017-09-11,1285.3,1268.2125597848972,1265.742887835595,30.765719637094634
2017-09-13,1323.25,1273.2159634408156,1267.9980687047876,32.12173966301645
2017-09-14,1329.83,1278.362694037105,1270.4228503242077,30.868758258515285
2017-09-15,1319.62,1282.11335821555,1272.3521503114937,29.7452755257642
2017-09-18,1307.57,1284.427598377773,1273.733242456141,28.725612988209615
2017-09-19,1311.28,1286.8687257979755,1275.205664320606,27.15949777476607
2017-09-20,1301.15,1288.1670234527048,1276.2230892492098,26.668819362282775
2017-09-21,1291.39,1288.4600213206409,1276.8178700629664,25.769617979262573
2017-09-22,1297.38,1289.2709284733098,1277.624228099713,24.488930980743827
2017-09-25,1310.55,1291.205389521191,1278.9154348409008,24.259007339262123
2017-09-26,1293.89,1291.4494450192644,1279.5026726902772,24.017649672171977
2017-09-27,1281.12,1290.5104045629676,1279.5660972906585,23.403531838445414
2017-09-28,1287.3,1290.2185496026977,1279.8693875929857,22.543279564270733
2017-09-29,1279.45,1289.239590547907,1279.8529410207118,21.8066167382514
2017-10-01,1187.74,1280.012355043552,1276.2406688238211,27.36257268551917
2017-10-02,1234.12,1275.8403227668655,1274.5888778895537,28.93167463655351
2017-10-03,1204.55,1269.359384333514,1271.8422552272184,29.68655501965683
2017-10-04,1254.73,1268.0294403031944,1271.1711863947785,31.362515375395635
2017-10-05,1219.15,1263.5858548210856,1269.131139869493,31.78233570572452
2017-10-07,1214.35,1259.1098680191687,1266.9828598746108,30.533597441029926
2017-10-08,1286.9,1261.6362436537897,1267.7639241932536,33.658340480956376
2017-10-10,1287.85,1264.019312412536,1268.551613440577,32.13560187517379
2017-10-11,1276.14,1265.1211931023054,1268.849197227221,30.877344598375664
2017-10-13,1304.88,1268.735630093005,1270.2621698849773,30.724677127063117
2017-10-16,1294.74,1271.0996637209137,1271.2220847914489,29.65791447513004
2017-10-17,1285.19,1272.3806033826486,1271.7698461721766,28.608777726906467
2017-10-18,1281.17,1273.1796394387713,1272.1384796556206,27.418865032127425
2017-10-19,1289.79,1274.6896722170648,1272.8306961397138,26.46608895840405
2017-10-20,1280.72,1275.2378838336952,1273.1400806048232,25.54636831851804
2017-10-23,1282.07,1275.858985303359,1273.490273522281,24.537342010052473
2017-10-24,1276.72,1275.93725936669,1273.6169294625838,23.54396043790586
2017-10-25,1277.41,1276.071144878809,1273.765677326796,22.530820406626876
2017-10-26,1267.11,1275.2564953443718,1273.5046703728042,22.143618949010662
2017-10-27,1273.35,1275.0831775857926,1273.4986048679884,21.326217595509902
2017-10-30,1276.24,1275.1883432598113,1273.60611055944,20.55220205297348
2017-10-31,1271.58,1274.8603120543737,1273.5266552433834,19.82347333490394
2017-11-01,1191.85,1267.3139200494304,1270.3236491554076,25.13965381098223
2017-11-04,1274.44,1267.961745499482,1270.485074678725,29.322535681626363
2017-11-05,1224.85,1264.04249590862,1268.6954639070102,31.27306884722449
2017-11-07,1217.69,1259.8286326441998,1266.695249636147,30.250706786708445
2017-11-08,1289.21,1262.4996660401816,1267.5781810229648,33.41637058765784
2017-11-09,1327.32,1268.3924236728924,1269.9209974534367,34.683058402825125
2017-11-10,1291.8,1270.5203851571748,1270.7789975533021,35.291411374051904
2017-11-12,1241.96,1267.9239865065226,1269.648840786506,36.457024847333905
2017-11-13,1277.99,1268.8390786422933,1269.9759450693882,36.585808786810055
2017-11-14,1280.71,1269.9182533111757,1270.3968884000005,34.90396530203791
2017-11-15,1278.8,1270.7256848283414,1270.726422188236,33.29868206617807
2017-11-16,1278.47,1271.4297134803103,1271.0300919063445,31.39306191859391
2017-11-17,1294.37,1273.5151940730093,1271.9453824198213,30.514986067265767
2017-11-20,1276.7,1273.8047218845538,1272.131838011201,29.755344205318202
2017-11-21,1280.48,1274.4115653495944,1272.4592169127225,28.257819619224044
2017-11-22,1292.12,1276.0214230450858,1273.2302280141844,27.380832503565188
2017-11-23,1291.25,1277.4058391318963,1273.9368857391185,25.85363018188196
2017-11-24,1288.22,1278.3889446653602,1274.4970078669962,24.539799454604665
2017-11-27,1294.5,1279.8535860594184,1275.2814389310356,23.696242350704335
2017-11-28,1294.01,1281.1405327812895,1276.015892306289,22.4843678970826
2017-11-29,1283.57,1281.361393437536,1276.3121318236895,21.933341618719556
2017-11-30,1274.76,1280.7612667613964,1276.251263909035,21.451674360239593
2017-12-01,1195.66,1273.024787964906,1273.0908221871123,25.902269048793908
2017-12-04,1286.6,1274.2588981499146,1273.6205938660491,30.59710697388005
2017-12-05,1228.83,1270.128998318104,1271.8640999889492,32.84374219003147
2017-12-06,1265.74,1269.7299984710037,1271.623939205069,33.51061774788637
2017-12-07,1220.0,1265.2090895190943,1269.5994710009486,34.776287908751634
2017-12-09,1331.94,1271.2755359264493,1272.0441976283623,40.322981629555095
2017-12-10,1293.6,1273.3050326604082,1272.8895232115638,40.47634008458687
2017-12-12,1243.85,1270.6273024185527,1271.7507183797377,41.67731579283067
2017-12-13,1255.45,1269.2475476532297,1271.1114745217087,39.90679323619992
2017-12-14,1252.85,1267.756861502936,1270.3953382659556,37.71773657647135
2017-12-15,1255.26,1266.6207831844872,1269.8017955888595,35.73432682100912
2017-12-18,1261.69,1266.1725301677156,1269.4836859579239,34.01687490522274
2017-12-19,1261.72,1265.7677546979232,1269.1792276850642,32.03638384056398
2017-12-20,1265.62,1265.7543224526573,1269.0396501287873,30.220213566237973
2017-12-21,1266.76,1265.845747684234,1268.9502520845213,28.486626882935266
2017-12-22,1275.01,1266.678861531122,1269.1878892576774,27.25758210558276
2017-12-25,1275.24,1267.4571468464746,1269.425226933847,25.327040526612564
2017-12-26,1283.29,1268.8964971331588,1269.9689435246764,24.269394774711664
2017-12-27,1287.41,1270.5795428483261,1270.6529065237087,23.103009433660837
2017-12-28,1294.84,1272.7850389530238,1271.6014199933672,22.069937331256483
2017-12-29,1302.55,1275.490944502749,1272.8150897975488,21.5006560933096
2018-01-01,1306.86,1278.342676820681,1274.150184315292,20.34275208664463
2018-01-02,1349.19,1284.7833425642555,1277.0929221852807,22.07255550902717
2018-01-03,1316.55,1287.6712205129595,1278.6402585701717,23.795944401239517
2018-01-05,1303.97,1289.1529277390541,1279.6335817634983,23.154091229722404
2018-01-06,1293.14,1289.5153888536854,1280.1632452237534,22.532370427599382
2018-01-08,1216.05,1282.836717139714,1277.649000313018,26.450058254199433
2018-01-10,1188.47,1274.2579246724672,1274.1517846144682,26.78219695032804
2018-01-11,1233.24,1270.5290224295154,1272.5474009040968,28.394897168161744
2018-01-15,1340.16,1276.8591112995593,1275.198875378446,34.34454737043591
2018-01-16,1338.61,1282.472828454145,1277.6855861479187,32.6499368439762
2018-01-17,1327.73,1286.5871167764953,1279.6481121813335,31.550655640835043
2018-01-18,1327.19,1290.278287978632,1281.5124999389284,29.964894523632548
2018-01-19,1331.8,1294.0529890714836,1283.4845587648529,28.675259200515928
2018-01-22,1334.11,1297.6945355195305,1285.469870185839,27.1505978290505
2018-01-23,1341.39,1301.6668504723004,1287.662816453061,25.9741265555469
2018-01-24,1358.15,1306.8016822475458,1290.4270197294115,25.733831801579274
2018-01-25,1348.05,1310.5515293159506,1292.686744445905,25.564986672895053
2018-01-26,1350.14,1314.1504811963187,1294.9398132911638,24.66820191054541
2018-01-29,1340.35,1316.5322556330168,1296.7206049268043,23.9711874883636
2018-01-30,1338.55,1318.533868757288,1298.3609733610474,23.30467409633762
2018-01-31,1345.1,1320.9489715975344,1300.1938763664966,22.727911660884935
2018-02-01,1318.14,1320.693610543213,1300.8976459207518,24.14663225653601
2018-02-02,1332.98,1321.8105550392845,1302.1557774532714,24.706158523926277
2018-02-03,1322.2,1321.8459591266223,1302.9418253962804,24.230718629360112
2018-02-04,1341.35,1323.619053751475,1304.4480283219164,24.1470958701201
2018-02-05,1304.85,1321.9127761377044,1304.4637919171355,25.094446165111513
2018-02-07,1241.97,1314.6452510342767,1302.0130549792086,27.963414296174975
2018-02-08,1207.96,1304.9465918493424,1298.324699881985,28.449598989305333
2018-02-10,1203.1,1295.6878107721293,1294.5903979258287,27.85177049006925
2018-02-11,1232.89,1289.9789188837537,1292.170774477757,28.268786883635734
2018-02-13,1329.55,1293.5762898943217,1293.6366264590217,33.25458782051889
2018-02-14,1350.76,1298.7748089948377,1295.8767587547463,33.461402976196105
2018-02-15,1353.3,1303.7316445407614,1298.1286505682856,31.69773133503924
2018-02-16,1347.86,1307.743313218874,1300.0788995656076,30.65217909682215
2018-02-19,1346.69,1311.2839211080673,1301.9067858571523,28.845594875620563
2018-02-20,1329.49,1312.939019189152,1302.988480529421,28.21305238450481
2018-02-21,1324.26,1313.9681992628655,1303.8226577635614,27.196405785611613
2018-02-22,1331.51,1315.5629084207867,1304.9084358904806,26.0759482294965
2018-02-23,1328.94,1316.7790076552606,1305.8508501692852,24.688380498818184
2018-02-26,1333.16,1318.2681887775095,1306.9217972214701,23.9599247489026
2018-02-27,1318.2,1318.2619897977359,1307.3640796833733,23.921358695409563
2018-02-28,1318.05,1318.2427179979416,1307.7831353820648,22.714118788594593
2018-03-01,1312.84,1317.7515618163104,1307.9814437984544,22.108824589409267
2018-03-04,1332.83,1319.1223289239185,1308.9558969828288,22.674622833022887
2018-03-05,1312.09,1318.4830262944713,1309.0788029835023,23.041435487806964
2018-03-07,1252.93,1312.5236602677012,1306.8768891410123,26.701332952963607
2018-03-08,1213.43,1303.5151456979102,1303.2123052531294,28.260523456323348
2018-03-09,1201.15,1294.2092233617366,1299.2098619098695,27.479057495157406
2018-03-10,1197.37,1285.4056576015785,1295.2161418349726,26.377696245503305
2018-03-12,1231.08,1280.4669614559805,1292.700999017915,27.177146513681652
2018-03-13,1326.39,1284.6417831418003,1294.02213631133,32.205921762704406
2018-03-14,1325.0,1288.3107119470912,1295.2369544951996,30.513355922511234
2018-03-15,1316.26,1290.8515563155374,1296.0613876522505,29.2702590709033
2018-03-16,1314.0,1292.9559602868521,1296.7648626462799,28.062383422981647
2018-03-19,1316.94,1295.136327533502,1297.5560445032886,26.927927464197232
2018-03-20,1311.21,1296.5975704850018,1298.091493738454,25.815218359611723
2018-03-21,1332.17,1299.8314277136378,1299.4279057487106,25.898417048210888
2018-03-22,1328.95,1302.4785706487617,1300.5856349350356,24.78781583048153
2018-03-23,1347.22,1306.545973317056,1302.4144335650342,24.567971842589998
2018-03-26,1353.46,1310.8108848336872,1304.4162204840525,23.728830996690707
2018-03-27,1344.71,1313.8926225760792,1305.9963687003642,23.241057354069934
2018-03-28,1324.99,1314.9014750691629,1306.7412169866245,23.28098182877924
2018-03-29,1325.0,1315.819522790148,1307.4572476930314,22.125911698152144
2018-04-01,1322.97,1316.4695661728617,1308.0655909207558,21.991918005426992
2018-04-04,1333.35,1318.004151066238,1309.0571363748438,22.241066719325065
2018-04-05,1315.05,1317.735591878398,1309.2921506346538,22.433847667944693
2018-04-06,1291.98,1315.3941744349074,1308.6132427666282,22.601429977377215
2018-04-07,1256.95,1310.0810676680976,1306.5872332463682,23.831327836135983
2018-04-09,1191.35,1299.287334243725,1302.0681260602362,26.943375847840564
2018-04-10,1199.66,1290.2303038579316,1298.0521211166974,26.144563287280523
2018-04-12,1238.55,1285.5320944163013,1295.718704602317,27.318523052474767
2018-04-13,1345.46,1290.980085833001,1297.6693436375203,33.14934283444086
2018-04-16,1345.91,1295.9737143936372,1299.5611340831078,31.547246917695087
2018-04-17,1347.29,1300.6388312669428,1301.4328543151428,30.15601499500258
2018-04-18,1349.32,1305.0643920608572,1303.310781596902,29.004871066788123
2018-04-19,1345.6,1308.749447328052,1304.9691823185922,27.925237419160393
2018-04-20,1335.12,1311.146770298229,1306.151567325706,26.751291889220365
2018-04-23,1325.0,1312.4061548165719,1306.8907215482275,25.809771039990352
2018-04-24,1330.68,1314.0674134696108,1307.8236344286893,24.711930251419616
2018-04-25,1323.33,1314.9094667905551,1308.4317271961918,23.911078090603933
2018-04-26,1317.28,1315.1249698095955,1308.7787182865372,23.025286798417937
2018-04-27,1322.8,1315.822699826905,1309.3285724713792,22.08419488424522
2018-04-30,1315.36,1315.780636206277,1309.5650990411289,21.56603810679913
2018-05-01,1320.21,1316.1833056420699,1309.9825461375551,20.74132109917062
2018-05-02,1339.6,1318.3120960382453,1311.1440149164746,20.794798163515576
2018-05-03,1320.01,1318.4664509438594,1311.4917006060246,20.905169723264457
2018-05-04,1326.55,1319.201319039872,1312.0822221508863,20.503371885888424
2018-05-06,1296.13,1317.1039263998834,1311.456644811636,21.664559608324964
2018-05-07,1257.76,1311.7090239998938,1309.350894034709,23.33494820773034
2018-05-09,1196.75,1301.2582036362671,1304.9351727000146,26.429594764321035
2018-05-10,1202.86,1292.3129123966064,1300.9322247509945,25.215337995440965
2018-05-11,1231.3,1286.766283996915,1298.2015492705634,25.742813852909478
2018-05-12,1237.56,1282.2929854517408,1295.8234492991687,24.47904143484451
2018-05-14,1312.82,1285.0681685924915,1296.4899806992014,28.81625276092705
2018-05-15,1290.64,1285.5746987204466,1296.2605696913895,28.652948992289403
2018-05-16,1291.03,1286.0706352004058,1296.055449311335,27.367738349983025
2018-05-17,1291.0,1286.5187592730963,1295.857196397165,26.047185610698516
2018-05-18,1292.5,1287.0625084300875,1295.725541636492,24.79024378136291
2018-05-21,1292.68,1287.5731894818978,1295.6061086311395,23.832369225551265
2018-05-22,1291.32,1287.913808619907,1295.4380259397224,22.74719999515475
2018-05-23,1293.75,1288.4443714726426,1295.371828844047,21.835257138357985
2018-05-24,1304.88,1289.9385195205844,1295.7446983011434,21.27988162847527
2018-05-25,1301.61,1290.9995632005312,1295.974710132471,20.344890083584183
2018-05-28,1298.11,1291.6459665459374,1296.0584469900214,19.3195407918996
2018-05-29,1298.86,1292.3017877690338,1296.1683118139422,18.856716449621064
2018-05-30,1301.48,1293.1361706991215,1296.3766133114345,18.149093846076706
2018-05-31,1298.32,1293.6074279082923,1296.4528245541235,17.492729999928358
2018-06-02,1325.02,1296.4631162802657,1297.573105944158,19.65467785707633
2018-06-03,1334.46,1299.917378436605,1299.019650809093,19.60648658157088
2018-06-04,1333.2,1302.9430713060046,1300.3600566597167,19.214594682887242
2018-06-06,1297.0,1302.4027920963679,1300.2282897318846,20.59712363410958
2018-06-07,1254.99,1298.0925382694252,1298.4542391541638,22.273757660244605
2018-06-08,1206.94,1289.8059438812957,1294.8654454618436,24.11563211308427
2018-06-09,1200.14,1281.6544944375414,1291.1507221103986,23.233801247863966
2018-06-11,1226.8,1276.6677222159467,1288.627164380579,24.1578154444451
2018-06-12,1237.99,1273.1515656508604,1286.6413932283995,23.710828626984743
